Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDU20,OUT046,2008.530744008741
FDD53,OUT013,841.2970263081099
FDW15,OUT045,2353.7677560690654
NCT53,OUT045,2486.5074841329565
NCG55,OUT027,3263.453678772676
FDD48,OUT035,2010.8748110256133
FDG47,OUT049,4168.818386383635
FDI21,OUT017,1243.3100057675763
FDT27,OUT017,3774.346349764005
DRO35,OUT013,1913.8646752032676
FDD33,OUT017,3711.8226776921565
FDC04,OUT035,3912.097826741071
FDY34,OUT013,2684.671063544621
DRJ49,OUT049,2150.683487490902
FDE05,OUT049,2444.544471207981
FDU31,OUT017,3555.816348460089
NCN19,OUT027,4361.217302478943
FDK56,OUT027,4313.960665645205
FDK58,OUT017,1835.7208156469733
NCJ42,OUT035,1810.311436498213
FDZ34,OUT027,4430.888243783882
FDA52,OUT018,2519.9441983220745
NCR29,OUT013,996.2285709292297
FDT48,OUT035,3279.1913636163263
DRJ51,OUT019,1656.9146518121613
NCS54,OUT046,2775.1596158234993
FDV01,OUT035,2635.785652903861
DRG51,OUT027,3998.4845476267596
NCG42,OUT013,2128.860637210343
FDA51,OUT049,1987.2995140418054
FDV19,OUT010,704.6947695120848
NCT18,OUT045,2771.767176398193
NCS41,OUT045,2809.594905127559
FDO03,OUT046,3584.4970830785137
FDL12,OUT010,-790.2547522108117
FDY37,OUT010,470.6990629894276
FDI58,OUT049,1671.5158718623811
FDT28,OUT018,2108.77476502253
NCC42,OUT010,316.68568171882
FDO01,OUT017,2240.2749483520406
FDJ02,OUT013,2423.6713223930933
FDQ04,OUT018,513.4466863756984
DRL47,OUT013,2045.5562980352952
FDZ32,OUT035,1933.8126392515344
FDC35,OUT035,3361.823059154788
FDX14,OUT045,1182.6116555115339
FDZ35,OUT013,1791.240844143524
FDL14,OUT013,2550.8859955511975
FDO04,OUT049,1092.7495676595079
DRK11,OUT017,2478.0558333636413
FDB44,OUT018,3036.0162830854097
FDZ50,OUT049,3036.616511251191
FDI12,OUT027,2930.119201278286
FDU43,OUT017,3819.30227913366
FDD58,OUT010,-260.8219962221474
FDB27,OUT017,3158.5451966735527
FDB04,OUT018,1211.219494460226
NCO17,OUT013,1928.181013674541
FDL12,OUT017,1146.7991722645106
DRJ13,OUT049,2620.6122540127953
FDD57,OUT045,1550.9602874809075
FDW19,OUT035,1996.3118330041632
DRD27,OUT018,1372.6471901603632
FDH27,OUT027,3737.305766673697
NCW30,OUT027,5422.513372667402
FDR40,OUT018,1137.4416946771426
FDG05,OUT013,2552.7774186006145
NCY41,OUT019,-1214.782984444731
FDI38,OUT018,3008.7384954995932
FDR20,OUT046,850.8789964565798
FDE09,OUT017,1892.4401130141537
FDN50,OUT019,-238.0315584872535
DRF27,OUT045,2341.802951301803
DRF51,OUT013,704.9469213628406
NCO02,OUT019,-733.9720292271686
FDB51,OUT027,2513.1429985821596
FDJ50,OUT013,994.1647011288959
FDN52,OUT013,1481.6463660664504
FDX14,OUT013,1331.3943844093444
FDT27,OUT019,1826.8967927051792
FDV10,OUT013,846.5565865488422
FDU33,OUT046,840.7856070343672
FDU58,OUT046,2961.683947832808
NCP42,OUT027,4456.770628727405
FDL51,OUT027,4797.745426011166
DRH15,OUT027,2221.6498921698008
FDU16,OUT017,1574.1963273958384
FDW15,OUT017,2519.0349273950187
FDQ44,OUT045,1923.2451379960057
NCI06,OUT027,4229.3757630859145
DRK23,OUT019,2016.835579876468
FDC28,OUT035,1932.2232818758237
NCY17,OUT019,-1100.9357784762385
NCV05,OUT018,2154.6868996297844
FDM34,OUT019,260.84301991413895
DRD60,OUT027,4279.422055476724
FDT38,OUT046,1440.1310830721152
FDQ57,OUT018,2055.63100558988
FDE59,OUT027,2115.9291809767115
NCM43,OUT046,2565.019062478649
DRI51,OUT049,2783.345154243971
NCG30,OUT017,2071.335100955175
NCK54,OUT035,1986.229945348249
FDQ16,OUT019,-66.3246309117817
FDI36,OUT013,3160.0147565132756
FDX16,OUT027,3790.685957354979
FDA34,OUT046,2749.165806599693
FDJ48,OUT018,3572.97471606365
FDU47,OUT035,2382.4838041427597
FDS39,OUT046,2286.42066268081
FDD11,OUT046,3895.773161319327
FDM16,OUT027,2724.567290840524
FDU56,OUT018,2616.5407915687656
FDQ32,OUT017,2121.587280025814
DRK35,OUT013,754.0608139912249
FDA58,OUT049,3723.7918566058606
DRG48,OUT019,424.81419933634766
FDT59,OUT010,1743.162521594699
FDQ31,OUT019,-330.0870869405471
FDS51,OUT018,844.7160663818031
FDW32,OUT027,2907.1584462941346
FDI15,OUT027,5483.214438547416
NCV30,OUT017,1158.189628405429
DRG25,OUT049,3030.7206327563363
FDT02,OUT013,703.7833663923379
FDO33,OUT027,3271.488039197202
FDP38,OUT035,1070.9118200010082
FDZ45,OUT035,3236.315487390785
NCA54,OUT027,4234.632035621834
FDU33,OUT017,951.9327857092022
FDN58,OUT017,3767.2320911165198
FDI05,OUT045,1239.38025471405
FDM57,OUT019,-447.9567097741517
NCS42,OUT027,2882.8078589616657
FDB57,OUT045,3439.214415482844
FDC03,OUT045,3042.2780295478287
FDZ58,OUT013,1990.2674885552462
NCK29,OUT045,1897.1825107982493
NCR53,OUT045,3379.69102264376
FDE26,OUT027,3734.430206475763
FDU52,OUT049,2553.9308300643384
FDE41,OUT027,2865.9940502883455
FDU38,OUT018,2705.314185943731
FDA52,OUT017,2897.4149580343274
FDW46,OUT046,1167.1829831017687
DRI59,OUT035,3620.7457140253305
FDT38,OUT035,1571.3649280495504
FDL33,OUT018,2803.133604099905
FDQ01,OUT027,5348.951144182937
FDJ08,OUT046,2975.962144857885
FDQ47,OUT049,806.0945685290399
NCZ18,OUT013,3873.2312106265676
FDE29,OUT017,1133.984822158277
FDF10,OUT027,3775.194619110047
FDC48,OUT049,1514.8718574057107
FDY58,OUT013,3597.541727242832
NCX30,OUT010,1945.6255473136232
FDV11,OUT013,2852.4983690024687
FDT46,OUT046,898.8450815423145
DRD01,OUT019,-862.8163982978542
FDQ11,OUT013,4037.6953710053135
NCM41,OUT017,1612.8998821710527
NCC55,OUT013,709.7632488946499
FDG45,OUT027,4742.258475177346
NCQ54,OUT049,2736.6654966200917
FDM34,OUT045,2023.3241035212413
FDD17,OUT019,1834.5623368429426
FDN38,OUT027,5321.957596736475
FDB53,OUT018,2075.82319579547
NCL06,OUT035,4159.993225675523
NCV18,OUT019,-530.0907660179963
FDX25,OUT013,2898.708522573984
FDB39,OUT046,984.4647687383148
FDC33,OUT049,3227.0648577431048
NCO14,OUT018,534.9268171498597
FDA58,OUT027,5091.688460476909
NCQ02,OUT017,3011.7266424946633
NCR53,OUT017,3573.007551673753
FDN52,OUT046,1483.131419773067
FDG26,OUT046,3966.6079975038897
FDE23,OUT027,2323.573238733634
DRI37,OUT013,1039.265823411858
DRH37,OUT018,2339.666531657151
FDO01,OUT035,2252.7681793986017
FDK45,OUT049,1960.9029732116346
FDP23,OUT049,3495.824460854169
FDM33,OUT035,3559.053085374092
FDD36,OUT017,2050.3592848087965
FDL56,OUT017,1509.4093850977122
FDT27,OUT010,1817.6637256288307
FDG52,OUT017,918.2222768779039
NCL42,OUT035,3898.2718574071155
DRJ24,OUT046,2872.020108950869
FDV38,OUT046,931.902604859508
FDT35,OUT045,2652.3962884905695
FDY51,OUT045,3340.972993627548
FDC37,OUT017,1839.830968004354
NCP43,OUT013,2871.275745300713
FDO33,OUT045,1756.740380647791
FDW04,OUT018,1876.52982682694
NCC31,OUT046,2435.7809248137532
FDK22,OUT049,3480.978410767252
FDJ50,OUT017,1083.30767942081
FDV13,OUT017,1632.9382525434262
DRL60,OUT017,2497.5407792338433
FDW03,OUT017,1849.7221994759623
FDY27,OUT035,2945.8942229694867
FDB39,OUT027,2399.2134218824795
FDU59,OUT045,2496.407463154139
FDZ57,OUT049,2228.290641645999
FDO21,OUT049,3655.9059542714467
FDS43,OUT018,2686.1487514876485
FDU28,OUT010,1115.3036977447655
FDC51,OUT010,153.54411942091497
FDW16,OUT010,-295.76776050348303
FDP32,OUT010,131.1373045263888
FDB60,OUT019,1210.798906755408
NCQ30,OUT046,1916.782187598283
FDD26,OUT049,3041.1639084909852
FDI44,OUT045,1235.1789675236541
DRH23,OUT046,934.6493287977952
FDO44,OUT046,1780.7740142860264
FDG04,OUT046,2950.250959832265
FDM32,OUT027,2956.6017197868896
FDM09,OUT013,2743.1926606834772
FDZ47,OUT013,1700.2946699989286
FDM40,OUT027,3679.3272554026407
FDY48,OUT017,1779.0427640228265
NCM30,OUT045,700.9291727377223
FDX36,OUT010,1639.142169332142
DRF03,OUT017,824.3915808183809
FDN51,OUT049,4167.313767979997
FDM57,OUT049,1553.562932785097
FDB35,OUT049,1693.053265290809
FDY13,OUT027,2750.396780052044
FDA37,OUT017,2168.2826294955726
NCX53,OUT017,2354.394379339235
FDD59,OUT018,1133.3154844593678
FDX10,OUT019,-1150.13903138772
FDC03,OUT018,2831.460983770809
FDW43,OUT035,3709.6447516546978
FDW10,OUT046,2769.695779512865
FDY14,OUT027,5479.671675083806
FDV43,OUT045,766.0614038428681
FDO40,OUT013,2437.5986039625186
FDP46,OUT027,2934.1241833274826
NCE43,OUT019,747.6649094428676
FDD05,OUT035,2098.036803456983
FDJ60,OUT010,783.7889537851815
DRE27,OUT018,1272.6363643691855
FDO11,OUT035,4066.301507755201
DRG11,OUT027,3147.2008625051217
FDK33,OUT010,1494.344428766429
DRM23,OUT045,2580.7564727358254
FDJ02,OUT027,3804.3626542061893
NCZ05,OUT045,1618.4575309369586
NCL30,OUT013,2046.4627263154466
FDZ19,OUT018,2468.986970802308
FDM45,OUT049,2088.3058637331665
FDO36,OUT046,2800.824020977085
NCK31,OUT045,833.5138200570849
DRJ37,OUT045,2348.6145362586
FDP24,OUT018,1673.7639334381695
FDF46,OUT013,1895.7037556521145
FDX46,OUT019,-793.4167630831511
NCL18,OUT045,2912.0951431828057
FDJ26,OUT013,3384.93640319108
FDJ07,OUT045,1817.6392585242936
FDY15,OUT013,2508.278265995815
DRG01,OUT045,1190.8628522698143
FDF58,OUT045,1078.769897174811
FDZ14,OUT019,142.8729662272101
FDP31,OUT049,1252.8420709229445
FDH45,OUT013,857.2316253774418
FDA09,OUT010,925.1000992658514
FDW31,OUT035,3292.5612436809024
FDA57,OUT046,780.1123263538926
NCE55,OUT035,2872.4013465356197
FDC17,OUT019,1466.5192559315722
FDC59,OUT013,1200.1330604973657
FDA22,OUT013,2679.5116467181133
FDK52,OUT035,3633.5530333508104
NCM26,OUT046,2406.9514327434863
NCT53,OUT035,2742.8257960354163
FDW45,OUT018,2113.476092839613
NCI18,OUT035,3588.1667209872617
FDE38,OUT018,2332.214049853113
FDF08,OUT019,-342.8689969099389
FDY58,OUT010,1697.1542450240484
FDF58,OUT019,-736.4287852885464
FDX39,OUT017,3419.262320458708
FDB44,OUT049,3404.037327121893
FDF28,OUT013,2115.5024327666456
FDE39,OUT013,1941.9517767757873
FDT37,OUT018,3653.600277645903
FDZ45,OUT017,3210.41373309929
FDO40,OUT035,2551.0839769894083
FDM57,OUT027,2888.821422938747
DRG36,OUT017,2774.3872541562455
FDY36,OUT010,-628.8183872610986
DRL60,OUT027,3818.725891009191
FDS25,OUT019,-61.608608626388104
DRF49,OUT027,3219.0610322712378
FDP16,OUT045,3746.8589724560115
FDS60,OUT049,2961.323330368442
FDU15,OUT027,2200.6826284767194
FDK43,OUT046,2047.6154197915384
FDN25,OUT046,1066.6633679341048
FDE53,OUT049,1830.0627457932885
FDB22,OUT013,2490.9399262147563
FDE39,OUT017,2041.4361492122812
FDX35,OUT035,3701.748340156735
NCG54,OUT049,2745.0469568300755
FDH27,OUT035,2465.6131490769512
NCK42,OUT013,3374.028387625805
FDS25,OUT049,1894.4816279814472
FDI10,OUT018,2486.841879471324
FDU35,OUT035,1787.853823016235
FDI04,OUT017,3249.235109247299
DRK23,OUT035,4007.000717937722
FDB53,OUT019,452.63659172110647
FDY02,OUT049,4175.790781291953
FDM60,OUT035,946.8286118746744
NCJ31,OUT010,1747.8720331263855
DRP35,OUT017,2107.5274032978937
NCQ30,OUT018,1690.5265772164412
DRL11,OUT010,613.8177858843208
FDU01,OUT013,2993.2009764121976
FDR39,OUT035,2978.328357315617
FDO08,OUT046,2655.769746577532
FDC02,OUT045,3969.2366960971804
NCZ29,OUT035,2161.7606788912162
FDF29,OUT010,285.1327318817621
FDZ23,OUT017,3078.098580981751
NCU53,OUT018,2310.3257474010256
NCW30,OUT013,4006.289118883383
NCM26,OUT027,3860.1903616904824
FDV50,OUT027,3386.6170091426675
FDW15,OUT049,2478.422413663743
FDI35,OUT027,4299.873618907368
FDO11,OUT017,4000.4683737101977
FDN48,OUT046,1529.042865660658
NCA17,OUT049,2463.9092482890783
NCN54,OUT013,1357.209710321787
FDP22,OUT013,966.948494863537
NCB54,OUT035,2148.738576195257
FDD08,OUT045,667.3786315947235
DRM48,OUT010,-1231.0288310183314
FDG41,OUT027,3257.313279679242
FDE44,OUT027,2279.532043830671
FDE26,OUT035,2431.5909923064164
NCS38,OUT013,1840.5843010974731
NCJ54,OUT018,3282.788659190529
FDI40,OUT019,-230.92411246146662
FDN45,OUT018,3207.2874662348313
FDU43,OUT046,3753.9482166682496
FDI04,OUT010,1245.9960775977002
NCC07,OUT018,1436.1483238859307
NCC07,OUT019,-162.46737134795399
NCD18,OUT045,3496.5496760690926
FDU55,OUT035,4145.05109603449
FDX59,OUT035,830.6118880115259
FDR52,OUT049,3128.1640792946887
NCP17,OUT013,1119.4102357546826
FDQ32,OUT045,1957.7924566947706
NCT17,OUT049,3026.914501461515
FDO10,OUT049,1177.4223195227048
FDE32,OUT049,813.0443805477562
FDN44,OUT045,2456.0344412586655
FDH02,OUT035,1672.8460017915472
FDK60,OUT013,1696.7312265223165
FDS24,OUT019,-378.98366470937344
FDL03,OUT010,1279.1465493554513
FDB46,OUT027,4768.058087921774
FDO48,OUT049,3614.763776264951
FDZ39,OUT049,1852.005477293992
FDT02,OUT027,2120.8478007217277
FDC50,OUT013,1583.4996822922371
FDP39,OUT035,1067.1242552575156
DRG15,OUT018,756.9980873659824
FDP10,OUT018,1423.2152111685948
FDF53,OUT027,4317.052351889374
FDN34,OUT045,2671.122020371501
FDK02,OUT045,1875.4501435667833
FDC23,OUT045,2727.7161950881646
FDJ10,OUT019,379.6769120492313
FDE53,OUT035,1900.9867525572606
FDR25,OUT035,4273.5151537756665
FDW50,OUT046,2609.22952964538
FDS09,OUT049,1061.3295856732075
FDW49,OUT010,914.4699246965938
FDU51,OUT046,2837.25354011941
FDF28,OUT018,1813.7206386686005
NCY30,OUT018,2542.197548583424
FDD44,OUT045,3977.6699074707803
FDX09,OUT017,2888.7913892872975
NCF30,OUT013,2018.1384690400696
FDZ50,OUT019,1075.8758831387918
FDW37,OUT013,1509.817980201187
FDD11,OUT049,4043.4715487870803
DRH39,OUT018,985.2998696342277
FDA36,OUT049,3009.197849392216
NCG43,OUT049,1603.9291841244315
FDF02,OUT035,1830.8002372037529
FDP57,OUT027,3101.1353683237608
NCE42,OUT017,3687.1867860983625
NCR38,OUT027,5290.2485381788565
FDP03,OUT019,189.74604829489022
FDO51,OUT035,977.3255130903055
NCQ42,OUT046,2039.8863376733661
NCM41,OUT046,1488.2606833356417
FDH48,OUT027,2848.4689699794176
DRF60,OUT046,3638.3786040247423
FDJ27,OUT035,1832.9337218285582
FDQ14,OUT013,2432.9658140717784
FDN27,OUT017,2030.091623433349
NCQ02,OUT046,2938.884236913165
FDJ33,OUT049,2147.530775890934
FDP07,OUT027,4484.574441284972
DRE01,OUT049,3783.8131178143813
FDU36,OUT045,1584.911157996131
FDL28,OUT017,3690.0677911193625
NCX53,OUT046,2235.6463676060685
FDZ39,OUT013,1790.1811335777863
NCP42,OUT013,3076.089736508017
FDJ14,OUT035,1553.2035948920927
FDK04,OUT049,1087.7561040522094
NCC19,OUT017,3104.9551354931596
FDS09,OUT018,697.7057645359296
FDZ02,OUT046,1680.5747989022889
FDD35,OUT018,1705.7531656225672
NCY42,OUT017,2381.4846318951736
FDB05,OUT045,3752.033543325634
FDF20,OUT035,3206.7406603720638
NCO41,OUT018,1322.6692561474772
FDC40,OUT027,2805.561542874027
FDV58,OUT045,3010.750325201141
FDZ57,OUT045,2067.6858832207827
DRM35,OUT046,2788.2395600686746
DRN36,OUT018,1273.5016556403143
FDQ13,OUT046,1418.422796199484
DRO35,OUT010,-16.591258701589595
NCD43,OUT035,1834.882125924463
FDA51,OUT018,1599.9156751118053
NCX17,OUT027,4995.690065639983
NCZ17,OUT049,815.7304241327752
FDR11,OUT027,3969.554786890122
FDW34,OUT049,3871.199564098465
FDN50,OUT017,1688.34272680818
FDS09,OUT046,935.872030394422
FDS48,OUT018,2144.680369434031
FDL44,OUT049,2694.3769867887136
DRF48,OUT018,2653.1987075578345
FDA14,OUT018,2088.8354015976274
NCD30,OUT049,1678.5866064611284
FDI16,OUT017,1046.6576455534148
NCG06,OUT035,4116.397040737617
DRZ24,OUT035,2058.268516949053
NCS17,OUT045,1475.606003658048
FDB37,OUT045,3726.514176558104
FDE10,OUT035,2263.305683273713
FDC57,OUT045,2984.579362140308
FDM12,OUT018,2720.325594433025
FDE24,OUT049,2338.361126436665
FDW22,OUT045,3404.5288461360788
DRD01,OUT027,2393.750831658479
NCZ18,OUT027,5282.25117551629
FDN49,OUT045,730.9257620410025
FDR22,OUT035,2036.088738679934
FDV08,OUT019,-1032.6445229612473
FDY39,OUT046,2946.908736300064
FDV36,OUT049,2139.6084210889044
FDO60,OUT045,779.1551137491048
FDU04,OUT027,3415.298052852211
FDR20,OUT027,2332.2680080261566
FDW19,OUT019,-14.769209446932564
FDU40,OUT049,3152.185483997737
FDK15,OUT045,1536.3131985501186
DRF15,OUT035,2539.498078048546
FDQ25,OUT017,2884.8281146079553
FDI48,OUT019,-878.0626577344447
FDS49,OUT046,1294.1479825971305
FDV22,OUT046,2552.3111610764495
NCV42,OUT046,1755.5460432966963
FDX26,OUT046,2882.4037718800087
FDI33,OUT018,1238.927902224312
FDZ14,OUT049,2102.756326592012
FDG10,OUT013,1088.2063390944372
FDM38,OUT018,680.3199942353795
FDG26,OUT027,5387.287274682353
FDH46,OUT035,1856.2472389561467
FDN13,OUT018,1353.609665871013
FDU57,OUT035,2555.682915237353
NCI06,OUT046,2793.8772475935853
FDM38,OUT045,911.8864016234019
NCG42,OUT010,176.37661995523695
FDL39,OUT045,2808.641635605215
FDT31,OUT019,1152.5987166180917
FDV59,OUT013,3418.529760560462
FDB49,OUT035,1843.5220603013302
FDD58,OUT049,1767.341247589738
DRN59,OUT046,804.4525024188744
FDX48,OUT049,2585.9839661075225
FDQ11,OUT049,4083.1922288351734
FDY12,OUT049,1060.6803974492402
FDQ11,OUT045,3937.7988009965757
DRI11,OUT017,1963.8296185771883
FDY32,OUT027,3985.361424673986
FDS51,OUT045,1006.6295818295121
FDR19,OUT010,414.2284504661152
DRB13,OUT018,2738.396797798436
FDS21,OUT035,1284.0347216184628
FDQ40,OUT045,2756.7704772199604
NCE55,OUT013,2758.9339598036104
FDX43,OUT027,4027.5747082618363
FDS12,OUT049,2095.503940065385
DRK01,OUT027,2964.149115864431
FDN25,OUT017,1123.1250272470834
FDB60,OUT046,3055.9066355145696
FDQ13,OUT017,1516.440735625457
DRK13,OUT045,2976.1934549026478
DRF25,OUT018,403.63320682920465
NCD42,OUT019,-1125.3512025282907
FDW25,OUT045,1361.8756592306547
NCV29,OUT027,4227.74945635947
NCK42,OUT035,3463.817872572971
DRJ13,OUT027,3909.9291438662963
DRD15,OUT017,3683.19274208024
FDM27,OUT045,2430.3174307808677
FDZ50,OUT018,2667.0692735902876
FDC04,OUT046,3755.68395134544
FDF50,OUT049,3159.830904856891
FDP15,OUT045,3913.2806074431437
FDK46,OUT035,4144.117627440437
FDZ56,OUT018,2411.7780096767738
FDY60,OUT049,2442.9298961541313
FDB10,OUT035,3812.285747422984
FDR57,OUT045,2454.9404777389927
FDU58,OUT049,3084.202339663765
FDH02,OUT046,1523.8395337720858
FDP48,OUT013,2944.2849978481786
FDI46,OUT035,4033.9899863927676
FDW56,OUT013,3056.729357094114
NCM19,OUT010,-70.7187872361219
FDS50,OUT027,4867.450450772644
FDK24,OUT013,846.6143364482973
FDO36,OUT017,2935.2495991667
FDK45,OUT027,3296.084246360534
NCL05,OUT045,736.6609533462355
FDL32,OUT018,1598.963177060927
FDA28,OUT049,2177.9684248319836
FDY36,OUT018,1017.2351268341922
FDP32,OUT018,1774.48191846967
FDL50,OUT046,2029.0605621713653
DRC24,OUT049,2501.4790969205255
NCS18,OUT017,1830.6126965804933
FDD16,OUT017,1389.246624010317
NCV18,OUT013,1414.5149310943311
FDX07,OUT046,2936.58331008593
NCZ05,OUT027,3103.519222451807
NCI31,OUT013,711.6609516343972
FDK14,OUT049,1504.6734270616334
NCR06,OUT045,723.34384845952
NCF54,OUT049,2807.957010497118
DRG23,OUT010,478.89476740118175
FDD53,OUT046,809.2958801356832
NCM31,OUT027,3626.9289220106825
FDT16,OUT017,4182.464830174408
FDR40,OUT035,1533.4155035156327
DRG25,OUT017,2983.983780922297
FDT10,OUT035,1245.4119297404336
FDY32,OUT013,2604.5501183065817
FDN50,OUT035,1739.3573839932444
FDZ35,OUT019,-93.96341542935374
NCP54,OUT045,1886.856248758385
NCD07,OUT035,1937.2028872951037
FDS02,OUT018,2834.170483786869
DRN59,OUT018,588.5243566625998
DRB24,OUT013,2490.2737595158214
FDP37,OUT027,3439.1797571141187
DRB01,OUT018,2684.216885290739
FDR47,OUT046,3052.1360477358453
NCM31,OUT010,346.6681381962335
NCF06,OUT027,5403.810977056543
NCV17,OUT027,3497.8936278127608
FDS10,OUT049,2922.645065851675
FDN52,OUT035,1618.8129436738147
FDZ48,OUT013,1875.985616410743
FDJ48,OUT049,3949.911652769582
DRB13,OUT027,4435.678576054024
FDV59,OUT017,3480.961491340967
FDL32,OUT035,1978.7837976506355
FDZ12,OUT035,2398.9361596256595
NCR06,OUT027,2187.5670353631485
FDP51,OUT017,2069.169475171216
FDY22,OUT013,2325.197903022363
FDZ38,OUT049,2811.785449969082
NCO54,OUT035,1101.1797749032348
FDR23,OUT035,2895.1104607459774
FDM38,OUT049,1104.6822288954365
FDS25,OUT013,1881.6211861917889
FDZ22,OUT013,1445.6164563664374
FDZ20,OUT019,2086.5503790322264
FDD45,OUT010,-328.39770910528864
FDN03,OUT049,4003.560464491219
NCW30,OUT046,3970.7725515090856
FDY24,OUT027,2433.019596705779
FDJ26,OUT019,1468.4555976817317
FDM15,OUT049,2562.835287644008
NCW54,OUT027,2404.4769767089033
FDA23,OUT045,1593.7709188356946
FDA39,OUT019,-1089.8237996522005
FDZ12,OUT017,2386.304707588042
NCB42,OUT046,1859.9736275434173
FDL16,OUT046,818.2029078771258
FDO24,OUT019,660.878055812414
NCP42,OUT046,3002.0602704743433
FDR19,OUT018,2090.6995595777403
DRL01,OUT045,3573.843627628367
FDV37,OUT046,3139.2445739880936
FDI41,OUT010,504.1339404383343
FDF58,OUT049,1206.3807970338864
NCF43,OUT018,1973.01337087662
FDN02,OUT049,3312.826276925616
NCP41,OUT035,1886.5027279900803
NCY17,OUT027,2206.240302153543
FDL58,OUT027,5549.296934736476
NCA30,OUT027,4325.007583900347
FDE46,OUT018,2143.934928521075
FDY38,OUT035,3754.899344480482
NCH29,OUT027,2987.7990414165856
FDO20,OUT045,3877.0847986184235
FDP44,OUT018,1460.0756442896263
FDM02,OUT027,2946.3240026817675
FDJ14,OUT027,2815.997830960122
FDH04,OUT010,-334.51980156561444
DRK23,OUT046,3877.2473066243247
NCW05,OUT046,1689.0310936810495
FDF12,OUT049,2432.3484228294146
FDL51,OUT019,1498.2330299263265
FDN03,OUT018,3645.909302577012
DRJ37,OUT049,2470.307571682613
FDM12,OUT019,1129.6171892602156
FDA16,OUT045,3394.2908523760043
NCB07,OUT017,3143.313188956096
NCI17,OUT019,-333.89064835732097
FDR51,OUT046,2378.27134320504
FDJ55,OUT045,3489.0370749580898
NCZ17,OUT013,740.617246863414
FDU25,OUT013,1091.6459228538158
NCG18,OUT045,1624.6237910962157
DRM11,OUT017,4080.520225557787
FDH16,OUT035,1666.230300417523
FDZ04,OUT018,817.4718563149036
NCX53,OUT035,2399.6158774886712
FDX38,OUT027,2346.9710587278146
FDX09,OUT046,2779.0124909377096
NCW05,OUT018,1443.3803008870432
NCS41,OUT017,2971.9013807328315
FDI26,OUT046,2797.41511156018
NCZ41,OUT027,3425.154012668548
NCK06,OUT046,1959.6136459666736
FDX23,OUT027,3025.9519972888666
NCA42,OUT046,2471.0271356739117
FDC20,OUT049,1076.8956827515287
DRC49,OUT018,2001.4597571057982
FDX01,OUT013,1943.4455076276743
FDC08,OUT045,3484.106572218331
FDC02,OUT017,4097.459109359223
FDK10,OUT045,2800.2258089018687
DRC24,OUT013,2454.4716002251616
FDW16,OUT019,-279.9869651689978
NCU06,OUT018,3259.417718528404
DRA59,OUT045,2828.0103963759752
FDR24,OUT019,-320.3318168347266
DRL35,OUT018,525.8285507174037
FDA49,OUT013,1483.575450392649
NCC55,OUT046,669.790407279813
DRD24,OUT019,411.03938624966054
NCE55,OUT049,2834.012490200655
FDT33,OUT045,2647.45659175946
NCT53,OUT013,2604.162572895366
FDS26,OUT046,4005.704600115072
FDL22,OUT018,1260.9082047564557
FDP44,OUT017,1847.9885773554113
FDC52,OUT018,2168.8710212493274
FDI53,OUT010,665.5010086673419
FDZ23,OUT046,2969.804565440743
NCT18,OUT013,2877.581799121465
FDR13,OUT046,1936.8663182677235
FDB09,OUT010,139.41576474605722
FDZ60,OUT013,1797.5309807911706
FDB11,OUT046,3503.179927570993
FDC10,OUT018,1709.1123580160909
FDW56,OUT035,3174.651310616181
FDK14,OUT027,2836.825979793606
DRE27,OUT027,2965.7356382989624
FDA38,OUT017,3838.866911069108
FDT11,OUT045,2945.466378965667
FDP15,OUT035,4108.891797008788
FDV27,OUT035,1649.7392084468238
FDS36,OUT027,3245.4730136747753
FDY40,OUT027,2333.9747136228575
NCF19,OUT049,987.9452568558048
FDF53,OUT045,2836.384005004049
FDS14,OUT027,3908.8446536290694
FDE56,OUT046,1116.930092639087
FDZ19,OUT035,2928.757836752444
FDZ46,OUT013,1857.5087133990849
FDR16,OUT046,3337.112723886534
FDG29,OUT018,525.0336815125493
NCE30,OUT017,3399.7246402119886
FDZ40,OUT046,947.9052525579654
FDG58,OUT018,2233.899453465762
DRH03,OUT013,1589.51284233686
FDZ47,OUT045,1609.2758774207364
FDV04,OUT018,2246.608048480464
FDZ10,OUT018,1773.5629560586387
FDG46,OUT017,1988.975120123153
NCF07,OUT045,1552.065810049268
FDY44,OUT035,3241.3279253295213
FDB21,OUT013,3765.657784003744
FDS20,OUT035,3009.64953876464
FDS49,OUT049,1440.3433744836123
FDX55,OUT027,4842.005075502707
NCQ02,OUT018,2650.4427647582706
FDR25,OUT013,4139.312482700748
DRG39,OUT045,882.3880985222044
FDB46,OUT046,3348.7888793381458
NCC30,OUT018,2534.0858631266924
FDE58,OUT035,2083.259446043652
FDC05,OUT019,1261.779021466627
FDY15,OUT046,2496.4229631123426
FDG14,OUT046,2420.004177300466
FDL08,OUT049,3876.551373007236
FDQ47,OUT013,710.3052295455993
FDN12,OUT035,1931.2379533387327
FDW10,OUT013,2839.294642852748
FDD02,OUT035,2053.7392293798534
FDX35,OUT010,1712.7157372383683
FDT35,OUT046,2706.402219425161
DRN47,OUT019,978.3448772646527
FDB11,OUT010,1629.8186139313518
FDN20,OUT045,2608.2912666366456
FDB59,OUT035,3274.2509620544242
FDJ58,OUT045,2690.4602886566663
FDU60,OUT046,2701.2484338127615
FDS03,OUT049,1241.796642365239
FDU40,OUT019,1175.2399779892294
