Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDK58,OUT017,1727.4859084760706
NCJ42,OUT035,1749.7830018334425
FDZ34,OUT027,5365.026137572234
FDA52,OUT018,2732.234796001453
NCR29,OUT013,1108.3816228231506
FDT48,OUT035,3048.6403621118147
DRJ51,OUT019,541.8112787788865
NCS54,OUT046,2899.466522536717
FDV01,OUT035,2597.952636505066
DRG51,OUT027,4783.624677911646
NCG42,OUT013,2049.53888460312
FDA51,OUT049,1897.594616234671
FDV19,OUT010,398.48167456686883
NCT18,OUT045,3253.360131590508
NCS41,OUT045,3217.7162358247906
FDO03,OUT046,3729.1425352930637
FDL12,OUT010,273.73752640098377
FDY37,OUT010,380.5657925855969
FDI58,OUT049,1431.3687232944412
FDT28,OUT018,2442.6626478052594
NCC42,OUT010,271.5779134971642
FDO01,OUT017,2117.0781398115405
FDJ02,OUT013,2470.4046099873303
FDQ04,OUT018,686.2316191430202
DRL47,OUT013,2074.093750154586
FDZ32,OUT035,1727.4859084760706
FDC35,OUT035,3646.298110189383
FDX14,OUT045,1013.563035346668
FDZ35,OUT013,1739.3615688752584
FDL14,OUT013,2380.4766819245956
FDO04,OUT049,1108.3816228231506
DRK11,OUT017,2471.222364428533
FDB44,OUT018,3477.4668275317017
FDZ50,OUT049,3252.9152372443964
FDI12,OUT027,2911.4490660920733
FDU43,OUT017,3982.7890131949775
FDD58,OUT010,243.6399110211919
FDB27,OUT017,3145.579243186944
FDB04,OUT018,1384.4726089295739
NCO17,OUT013,1859.1899995956308
FDL12,OUT017,966.360539200368
DRJ13,OUT049,2553.3585144141616
FDD57,OUT045,1558.5508524969543
FDW19,OUT035,1736.7128067235794
DRD27,OUT018,1610.2524028954
FDH27,OUT027,4563.610327687949
NCW30,OUT027,5365.026137572234
FDR40,OUT018,1282.4700728755492
FDG05,OUT013,2449.486604129827
NCY41,OUT019,210.65284880880526
FDI38,OUT018,3108.7977978604235
FDR20,OUT046,697.757480208724
FDE09,OUT017,1732.0193299754787
FDN50,OUT019,232.26206465137702
DRF27,OUT045,2514.157303776051
DRF51,OUT013,673.7979103058873
NCO02,OUT019,273.73752640098377
FDB51,OUT027,1155.5841189694506
FDJ50,OUT013,949.6239786775919
FDN52,OUT013,1384.4726089295739
FDX14,OUT013,1321.6858355845432
FDT27,OUT019,541.8112787788865
FDV10,OUT013,702.9195419284176
FDU33,OUT046,712.4495581684114
FDU58,OUT046,3200.0133871018124
NCP42,OUT027,5365.026137572234
FDL51,OUT027,5365.026137572234
DRH15,OUT027,789.9128949814288
FDU16,OUT017,1363.7694557810428
FDW15,OUT017,2597.952636505066
FDQ44,OUT045,2141.633005363006
NCI06,OUT027,4783.624677911646
DRK23,OUT019,541.8112787788865
FDC28,OUT035,1635.8503153669874
NCY17,OUT019,210.65284880880526
NCV05,OUT018,2398.0331938293575
FDM34,OUT019,271.5779134971642
DRD60,OUT027,4783.624677911646
FDT38,OUT046,1363.7694557810428
FDQ57,OUT018,2334.260093530009
FDE59,OUT027,717.5206894881278
NCM43,OUT046,2699.424769380569
DRI51,OUT049,2809.6202325082054
NCG30,OUT017,2056.166241278319
NCK54,OUT035,1999.2951353796943
FDQ16,OUT019,271.5779134971642
FDI36,OUT013,2980.2194325776663
FDX16,OUT027,4563.610327687949
FDA34,OUT046,2839.7816091108793
FDJ48,OUT018,3866.4347968662028
FDU47,OUT035,2042.4119709900915
FDS39,OUT046,2145.4300436522803
FDD11,OUT046,4134.243043619104
FDM16,OUT027,1155.5841189694506
FDU56,OUT018,3077.6955446889324
FDQ32,OUT017,2057.2520654122723
DRK35,OUT013,702.9195419284176
FDA58,OUT049,3657.295643857178
DRG48,OUT019,380.5657925855969
FDT59,OUT010,541.8112787788865
FDQ31,OUT019,180.33506840439227
FDS51,OUT018,1065.7243685534247
FDW32,OUT027,2746.1562857043473
FDI15,OUT027,5365.026137572234
NCV30,OUT017,1013.563035346668
DRG25,OUT049,3163.3978807894723
FDT02,OUT013,673.7979103058873
FDO33,OUT027,2911.4490660920733
FDP38,OUT035,714.061768556268
FDZ45,OUT035,3131.2703873071496
NCA54,OUT027,4783.624677911646
FDU33,OUT017,686.6051378354175
FDN58,OUT017,3982.7890131949775
FDI05,OUT045,1013.563035346668
FDM57,OUT019,167.15635187863487
NCS42,OUT027,2911.4490660920733
FDB57,OUT045,3699.6099954034717
FDC03,OUT045,3145.579243186944
FDZ58,OUT013,1950.4486329344331
NCK29,OUT045,2029.931690228328
NCR53,OUT045,3746.8603194407856
FDE26,OUT027,4563.610327687949
FDU52,OUT049,2367.083041577621
FDE41,OUT027,2423.591309871461
FDU38,OUT018,3070.7834102399365
FDA52,OUT017,2825.3806058006653
FDW46,OUT046,1103.4227857626938
DRI59,OUT035,3791.012187313292
FDT38,OUT035,1363.7694557810428
FDL33,OUT018,2980.2194325776663
FDQ01,OUT027,5365.026137572234
FDJ08,OUT046,3192.10618991667
FDQ47,OUT049,700.7609119925137
NCZ18,OUT013,4052.902893660287
FDE29,OUT017,966.360539200368
FDF10,OUT027,4563.610327687949
FDC48,OUT049,1357.519681608735
FDY58,OUT013,3767.8821148289135
NCX30,OUT010,541.8112787788865
FDV11,OUT013,2724.196342008122
FDT46,OUT046,727.0665724503049
DRD01,OUT019,273.73752640098377
FDQ11,OUT013,4163.787674590458
NCM41,OUT017,1446.6307236442867
NCC55,OUT013,673.7979103058873
FDG45,OUT027,5365.026137572234
NCQ54,OUT049,2738.50732324933
FDM34,OUT045,2033.1217746161194
FDD17,OUT019,541.8112787788865
FDN38,OUT027,5365.026137572234
FDB53,OUT018,2442.6626478052594
NCL06,OUT035,4231.615409320808
NCV18,OUT019,167.15635187863487
FDX25,OUT013,3077.6955446889324
FDB39,OUT046,1056.220289616394
FDC33,OUT049,3145.579243186944
NCO14,OUT018,714.8851787318974
FDA58,OUT027,5365.026137572234
NCQ02,OUT017,3155.9763561692675
NCR53,OUT017,3766.0826187397315
FDN52,OUT046,1395.8379269269385
FDG26,OUT046,4163.787674590458
FDE23,OUT027,789.9128949814288
DRI37,OUT013,1108.3816228231506
DRH37,OUT018,2499.1357754564674
FDO01,OUT035,2135.821186201825
FDK45,OUT049,1997.0554250483983
FDP23,OUT049,3560.698498626284
FDM33,OUT035,3655.4581275309656
FDD36,OUT017,2068.576937979686
FDL56,OUT017,1363.7694557810428
FDT27,OUT010,541.8112787788865
FDG52,OUT017,671.9881235535242
NCL42,OUT035,4037.3597933020537
DRJ24,OUT046,3252.9152372443964
FDV38,OUT046,897.4626454708348
FDT35,OUT045,2767.1718799335185
FDY51,OUT045,3655.4581275309656
FDC37,OUT017,1732.0193299754787
NCP43,OUT013,2903.669437265021
FDO33,OUT045,1720.7157285910664
FDW04,OUT018,1929.9009642183169
NCC31,OUT046,2394.8250037596918
FDK22,OUT049,3560.698498626284
FDJ50,OUT017,966.360539200368
FDV13,OUT017,1401.4577069221173
DRL60,OUT017,2471.222364428533
FDW03,OUT017,1749.7830018334425
FDY27,OUT035,2853.39150861602
FDB39,OUT027,1108.3816228231506
FDU59,OUT045,2550.3710999836794
FDZ57,OUT049,2037.3699100945814
FDO21,OUT049,3608.0636596035597
FDS43,OUT018,3033.2370715998
FDU28,OUT010,541.8112787788865
FDC51,OUT010,271.5779134971642
FDW16,OUT010,219.258660611101
FDP32,OUT010,271.5779134971642
FDB60,OUT019,541.8112787788865
NCQ30,OUT046,2068.9889656706673
FDD26,OUT049,3296.9522681769413
FDI44,OUT045,1275.4999036666059
DRH23,OUT046,1056.220289616394
FDO44,OUT046,1672.6474653021542
FDG04,OUT046,3119.3608498569274
FDM32,OUT027,2911.4490660920733
FDM09,OUT013,2631.5906843052885
FDZ47,OUT013,1535.8107950338813
FDM40,OUT027,3405.8240560364916
FDY48,OUT017,1690.0428650234946
NCM30,OUT045,643.3345639646468
FDX36,OUT010,541.8112787788865
DRF03,OUT017,631.064863297666
FDN51,OUT049,4058.052571395194
FDM57,OUT049,1371.2526655483227
FDB35,OUT049,1431.3687232944412
FDY13,OUT027,2092.275947121494
FDA37,OUT017,2001.0993976039179
NCX53,OUT017,2117.0781398115405
FDD59,OUT018,1336.4754710985512
FDX10,OUT019,210.65284880880526
FDC03,OUT018,2980.2194325776663
FDW43,OUT035,3791.012187313292
FDW10,OUT046,2692.8825475553995
FDY14,OUT027,5365.026137572234
FDV43,OUT045,686.6051378354175
FDO40,OUT013,2424.188021592743
FDP46,OUT027,2911.4490660920733
NCE43,OUT019,398.48167456686883
FDD05,OUT035,2109.06128289314
FDJ60,OUT010,398.48167456686883
DRE27,OUT018,1479.8373481527385
FDO11,OUT035,4202.070778349455
DRG11,OUT027,2911.4490660920733
FDK33,OUT010,541.8112787788865
DRM23,OUT045,2753.231849982704
FDJ02,OUT027,4563.610327687949
NCZ05,OUT045,1670.815685544279
NCL30,OUT013,1989.712810203852
FDZ19,OUT018,2693.7178209529657
FDM45,OUT049,1971.9647590345376
FDO36,OUT046,2692.8825475553995
NCK31,OUT045,714.061768556268
DRJ37,OUT045,2514.157303776051
FDP24,OUT018,1919.735628944869
FDF46,OUT013,1864.1281391011605
FDX46,OUT019,273.73752640098377
NCL18,OUT045,3034.068569052449
FDJ26,OUT013,3482.2643419591463
FDJ07,OUT045,2012.782856296361
FDY15,OUT013,2488.8792361998467
DRG01,OUT045,1013.563035346668
FDF58,OUT045,1013.563035346668
FDZ14,OUT019,271.5779134971642
FDP31,OUT049,1155.5841189694506
FDH45,OUT013,702.9195419284176
FDA09,OUT010,398.48167456686883
FDW31,OUT035,3045.1752724574426
FDA57,OUT046,683.7959985795342
NCE55,OUT035,2808.159816928611
FDC17,OUT019,541.8112787788865
FDC59,OUT013,1155.5841189694506
FDA22,OUT013,2582.8579825309293
FDK52,OUT035,3746.8603194407856
NCM26,OUT046,2484.7529318224265
NCT53,OUT035,2705.1835106183853
FDW45,OUT018,2424.188021592743
NCI18,OUT035,3699.6099954034717
FDE38,OUT018,2435.332366442539
FDF08,OUT019,180.33506840439227
FDY58,OUT010,541.8112787788865
FDF58,OUT019,273.73752640098377
FDX39,OUT017,3699.6099954034717
FDB44,OUT049,3560.698498626284
FDF28,OUT013,2060.606029237919
FDE39,OUT013,2000.9708219504348
FDT37,OUT018,4058.052571395194
FDZ45,OUT017,3131.2703873071496
FDO40,OUT035,2586.5287199340232
FDM57,OUT027,2589.8557926482135
DRG36,OUT017,2838.877091447777
FDY36,OUT010,273.73752640098377
DRL60,OUT027,4563.610327687949
FDS25,OUT019,271.5779134971642
DRF49,OUT027,2911.4490660920733
FDP16,OUT045,4037.3597933020537
FDS60,OUT049,2952.899137380193
FDU15,OUT027,717.5206894881278
FDK43,OUT046,2115.0484090572
FDN25,OUT046,1056.220289616394
FDE53,OUT049,1685.0356276186346
FDB22,OUT013,2352.734719742525
FDE39,OUT017,2041.3413123518155
FDX35,OUT035,3766.0826187397315
NCG54,OUT049,2658.156462171743
FDH27,OUT035,2471.222364428533
NCK42,OUT013,3526.416209831653
FDS25,OUT049,1637.0453936410408
FDI10,OUT018,2742.450522727325
FDU35,OUT035,1593.873850415003
FDI04,OUT017,3131.2703873071496
DRK23,OUT035,4231.615409320808
FDB53,OUT019,380.5657925855969
FDY02,OUT049,3976.7124214363766
FDM60,OUT035,643.3345639646468
NCJ31,OUT010,541.8112787788865
DRP35,OUT017,2049.473786478766
NCQ30,OUT018,2003.9822253855214
DRL11,OUT010,398.48167456686883
FDU01,OUT013,3010.427295559088
FDR39,OUT035,2849.6999493379053
FDO08,OUT046,2570.4244183943274
FDC02,OUT045,4231.615409320808
NCZ29,OUT035,2058.557275805957
FDF29,OUT010,271.5779134971642
FDZ23,OUT017,3124.63254671472
NCU53,OUT018,2484.065068216898
NCW30,OUT013,4134.243043619104
NCM26,OUT027,4563.610327687949
FDV50,OUT027,2911.4490660920733
FDW15,OUT049,2484.7529318224265
FDI35,OUT027,4783.624677911646
FDO11,OUT017,4202.070778349455
FDN48,OUT046,1447.1502971302682
NCA17,OUT049,2484.7529318224265
NCN54,OUT013,1307.952851644956
FDP22,OUT013,746.1901157991884
NCB54,OUT035,2016.7677204988183
FDD08,OUT045,624.8614907591049
DRM48,OUT010,210.65284880880526
FDG41,OUT027,2911.4490660920733
FDE44,OUT027,789.9128949814288
FDE26,OUT035,2514.157303776051
NCS38,OUT013,1888.022292220041
NCJ54,OUT018,3718.932732528962
FDI40,OUT019,255.7838071488075
FDN45,OUT018,3602.4221415448474
FDU43,OUT046,3879.092756405126
FDI04,OUT010,541.8112787788865
NCC07,OUT018,1702.7992994765984
NCC07,OUT019,255.7838071488075
NCD18,OUT045,3944.2786633811834
FDU55,OUT035,4202.070778349455
FDX59,OUT035,624.8614907591049
FDR52,OUT049,3192.10618991667
NCP17,OUT013,1155.5841189694506
FDQ32,OUT045,2057.2520654122723
NCT17,OUT049,3203.969822067645
FDO10,OUT049,1108.3816228231506
FDE32,OUT049,700.7609119925137
FDN44,OUT045,2746.178780966204
FDH02,OUT035,1382.104942987351
FDK60,OUT013,1535.8107950338813
FDS24,OUT019,167.15635187863487
FDL03,OUT010,541.8112787788865
FDB46,OUT027,5365.026137572234
FDO48,OUT049,3516.6614676937397
FDZ39,OUT049,1702.7992994765984
FDT02,OUT027,717.5206894881278
FDC50,OUT013,1518.047123175917
FDP39,OUT035,762.7122394462218
DRG15,OUT018,1018.521872407125
FDP10,OUT018,1595.0677221283697
FDF53,OUT027,4783.624677911646
FDN34,OUT045,2815.3777266478205
FDK02,OUT045,2023.2392354287754
FDC23,OUT045,2868.736534018206
FDJ10,OUT019,271.5779134971642
FDE53,OUT035,1732.0193299754787
FDR25,OUT035,4120.730628390638
FDW50,OUT046,2562.540849292886
FDS09,OUT049,802.3264940721137
FDW49,OUT010,398.48167456686883
FDU51,OUT046,2761.039951920745
FDF28,OUT018,2044.4665702989755
NCY30,OUT018,2735.958661200213
FDD44,OUT045,4120.730628390638
FDX09,OUT017,2794.2197869777956
NCF30,OUT013,1988.626986069898
FDZ50,OUT019,489.6459474934953
FDW37,OUT013,1386.2971874158277
FDD11,OUT049,4058.052571395194
DRH39,OUT018,1099.993997955929
FDA36,OUT049,3200.0133871018124
NCG43,OUT049,1417.927925022638
FDF02,OUT035,1628.838014031608
FDP57,OUT027,2911.4490660920733
NCE42,OUT017,3953.2443822236237
NCR38,OUT027,5365.026137572234
FDP03,OUT019,271.5779134971642
FDO51,OUT035,643.3345639646468
NCQ42,OUT046,2149.720934809473
NCM41,OUT046,1401.4577069221173
FDH48,OUT027,2589.8557926482135
DRF60,OUT046,3879.092756405126
FDJ27,OUT035,1621.8269192569157
FDQ14,OUT013,2370.2912316472875
FDN27,OUT017,2027.0326501598236
NCQ02,OUT046,3119.3608498569274
FDJ33,OUT049,1971.9647590345376
FDP07,OUT027,5365.026137572234
DRE01,OUT049,3692.8023387261155
FDU36,OUT045,1549.513444837233
FDL28,OUT017,3827.719707411515
NCX53,OUT046,2130.9778884191883
FDZ39,OUT013,1739.3615688752584
NCP42,OUT013,2918.479552922143
FDJ14,OUT035,1336.4754710985512
FDK04,OUT049,1108.3816228231506
NCC19,OUT017,3145.579243186944
FDS09,OUT018,828.5952291591973
FDZ02,OUT046,1591.9446126030164
FDD35,OUT018,2003.9822253855214
NCY42,OUT017,2482.646280999576
FDB05,OUT045,3887.96466255809
FDF20,OUT035,3004.60333117927
NCO41,OUT018,1513.650729005803
FDC40,OUT027,2092.275947121494
FDV58,OUT045,3034.068569052449
FDZ57,OUT045,2076.5937948980873
DRM35,OUT046,2817.678170235621
DRN36,OUT018,1452.6662986845618
FDQ13,OUT046,1357.519681608735
DRO35,OUT010,271.5779134971642
NCD43,OUT035,1749.7830018334425
FDA51,OUT018,1871.8828332810972
NCX17,OUT027,5365.026137572234
NCZ17,OUT049,729.882543615044
FDR11,OUT027,4783.624677911646
FDW34,OUT049,3774.1424886849322
FDN50,OUT017,1446.6307236442867
FDS09,OUT046,754.5232031711552
FDS48,OUT018,2424.188021592743
FDL44,OUT049,2609.3759194262125
DRF48,OUT018,3094.9769512553235
FDA14,OUT018,2442.6626478052594
NCD30,OUT049,1513.650729005803
FDI16,OUT017,762.7122394462218
NCG06,OUT035,4202.070778349455
DRZ24,OUT035,1990.667512958909
NCS17,OUT045,1547.0514049062117
FDB37,OUT045,3979.7328908443133
FDE10,OUT035,2042.4119709900915
FDC57,OUT045,3124.63254671472
FDM12,OUT018,3041.0800383765923
FDE24,OUT049,1990.499415130073
FDW22,OUT045,3743.647026336016
DRD01,OUT027,997.4620203348131
NCZ18,OUT027,5365.026137572234
FDN49,OUT045,643.3345639646468
FDR22,OUT035,2013.5449292431572
FDV08,OUT019,210.65284880880526
FDY39,OUT046,3261.7532667573355
FDV36,OUT049,2070.178353252549
FDO60,OUT045,686.6051378354175
FDU04,OUT027,2911.4490660920733
FDR20,OUT027,789.9128949814288
FDW19,OUT019,271.5779134971642
FDU40,OUT049,2981.8789760223012
FDK15,OUT045,1536.300034383627
DRF15,OUT035,2586.5287199340232
FDQ25,OUT017,2922.0020098368436
FDI48,OUT019,273.73752640098377
FDS49,OUT046,1342.3889887330743
FDV22,OUT046,2676.7487493568647
NCV42,OUT046,1759.5895816631369
FDX26,OUT046,3211.5257105463616
FDI33,OUT018,1359.0219243608808
FDZ14,OUT049,1958.8007893050285
FDG10,OUT013,1108.3816228231506
FDM38,OUT018,758.6755696000901
FDG26,OUT027,5365.026137572234
FDH46,OUT035,1685.5094435240862
FDN13,OUT018,1479.8373481527385
FDU57,OUT035,2482.646280999576
NCI06,OUT046,2865.8840169499226
FDM38,OUT045,796.5218790960085
NCG42,OUT010,271.5779134971642
FDL39,OUT045,2937.3453781144317
FDT31,OUT019,541.8112787788865
FDV59,OUT013,3526.416209831653
FDB49,OUT035,1707.8065368814582
FDD58,OUT049,1560.103558511765
DRN59,OUT046,727.0665724503049
FDX48,OUT049,2484.7529318224265
FDQ11,OUT049,4087.5972023665468
FDY12,OUT049,892.7886580132533
FDQ11,OUT045,4231.615409320808
DRI11,OUT017,2012.782856296361
FDY32,OUT027,4783.624677911646
FDS51,OUT045,995.9604166232635
FDR19,OUT010,380.5657925855969
DRB13,OUT018,3009.043530584413
FDS21,OUT035,1013.563035346668
FDQ40,OUT045,2867.3315385668348
NCE55,OUT013,2724.196342008122
FDX43,OUT027,4783.624677911646
FDS12,OUT049,1951.7845833183187
DRK01,OUT027,2911.4490660920733
FDN25,OUT017,966.360539200368
FDB60,OUT046,3048.6403621118147
FDQ13,OUT017,1357.519681608735
DRK13,OUT045,3101.542212254399
DRF25,OUT018,667.7585459374783
NCD42,OUT019,210.65284880880526
FDW25,OUT045,1370.7396249899862
NCV29,OUT027,4783.624677911646
NCK42,OUT035,3743.647026336016
DRJ13,OUT027,4783.624677911646
DRD15,OUT017,3982.7890131949775
FDM27,OUT045,2571.82811745626
FDZ50,OUT018,3131.592457567663
FDC04,OUT046,3879.092756405126
FDF50,OUT049,3145.579243186944
FDP15,OUT045,4120.730628390638
FDK46,OUT035,4231.615409320808
FDZ56,OUT018,2630.1541180810277
FDY60,OUT049,2267.307654849196
FDB10,OUT035,3944.2786633811834
FDR57,OUT045,2482.646280999576
FDU58,OUT049,3200.0133871018124
FDH02,OUT046,1382.104942987351
FDP48,OUT013,3131.592457567663
FDI46,OUT035,4231.615409320808
FDW56,OUT013,3008.5012915561542
NCM19,OUT010,271.5779134971642
FDS50,OUT027,5365.026137572234
FDK24,OUT013,731.5731015172948
FDO36,OUT017,2849.6999493379053
FDK45,OUT027,2911.4490660920733
NCL05,OUT045,671.9881235535242
FDL32,OUT018,1871.8828332810972
FDA28,OUT049,1999.2851342184817
FDY36,OUT018,1065.7243685534247
FDP32,OUT018,1957.2961275167931
FDL50,OUT046,2030.6674691064668
DRC24,OUT049,2438.5363434278393
NCS18,OUT017,1720.473607140691
FDD16,OUT017,1013.563035346668
NCV18,OUT013,1384.4726089295739
FDX07,OUT046,3109.0584599969116
NCZ05,OUT027,2911.4490660920733
NCI31,OUT013,673.7979103058873
FDK14,OUT049,1357.519681608735
NCR06,OUT045,657.2960455938368
NCF54,OUT049,2808.075276763263
DRG23,OUT010,380.5657925855969
FDD53,OUT046,697.757480208724
NCM31,OUT027,2911.4490660920733
FDT16,OUT017,4231.615409320808
FDR40,OUT035,1282.4700728755492
DRG25,OUT017,3200.0133871018124
FDT10,OUT035,1013.563035346668
FDY32,OUT013,2462.989327533779
FDN50,OUT035,1446.6307236442867
FDZ35,OUT019,255.7838071488075
NCP54,OUT045,2128.1452844463392
NCD07,OUT035,1744.9297282457733
FDS02,OUT018,2980.2194325776663
DRN59,OUT018,729.5021930137909
DRB24,OUT013,2334.260093530009
FDP37,OUT027,2911.4490660920733
DRB01,OUT018,3070.7834102399365
FDR47,OUT046,3034.068569052449
NCM31,OUT010,271.5779134971642
NCF06,OUT027,5365.026137572234
NCV17,OUT027,2911.4490660920733
FDS10,OUT049,2783.0728721457795
FDN52,OUT035,1394.8133864255694
FDZ48,OUT013,1835.2958464767503
FDJ48,OUT049,4087.5972023665468
DRB13,OUT027,5365.026137572234
FDV59,OUT017,3699.6099954034717
FDL32,OUT035,1695.9365659939715
FDZ12,OUT035,2035.7195161905388
NCR06,OUT027,746.6423211106581
FDP51,OUT017,1970.124342130591
FDY22,OUT013,2107.7687062320447
FDZ38,OUT049,2836.8541881802867
NCO54,OUT035,966.360539200368
FDR23,OUT035,2838.877091447777
FDM38,OUT049,1108.3816228231506
FDS25,OUT013,1794.8829441623209
FDZ22,OUT013,1371.2526655483227
FDZ20,OUT019,541.8112787788865
FDD45,OUT010,232.26206465137702
FDN03,OUT049,4058.052571395194
NCW30,OUT046,4134.243043619104
FDY24,OUT027,1108.3816228231506
FDJ26,OUT019,541.8112787788865
FDM15,OUT049,2412.381515664454
NCW54,OUT027,1108.3816228231506
FDA23,OUT045,1650.5440733467944
FDA39,OUT019,210.65284880880526
FDZ12,OUT017,2514.157303776051
NCB42,OUT046,2013.194883987342
FDL16,OUT046,727.0665724503049
FDO24,OUT019,398.48167456686883
NCP42,OUT046,3076.922221090303
FDR19,OUT018,2488.8792361998467
DRL01,OUT045,3833.393882451013
FDV37,OUT046,3101.542212254399
FDI41,OUT010,380.5657925855969
FDF58,OUT049,1155.5841189694506
NCF43,OUT018,1945.5692871132183
FDN02,OUT049,3233.4507511094507
NCP41,OUT035,1749.7830018334425
NCY17,OUT027,789.9128949814288
FDL58,OUT027,5365.026137572234
NCA30,OUT027,5365.026137572234
FDE46,OUT018,2424.188021592743
FDY38,OUT035,3833.393882451013
NCH29,OUT027,2911.4490660920733
FDO20,OUT045,4120.730628390638
FDP44,OUT018,1630.0330923056613
FDM02,OUT027,2911.4490660920733
FDJ14,OUT027,2092.275947121494
FDH04,OUT010,180.33506840439227
DRK23,OUT046,4163.787674590458
NCW05,OUT046,1673.609964038594
FDF12,OUT049,2367.083041577621
FDL51,OUT019,541.8112787788865
FDN03,OUT018,4058.052571395194
DRJ37,OUT049,2384.6395534823832
FDM12,OUT019,525.0245204414417
FDA16,OUT045,3743.647026336016
NCB07,OUT017,3034.068569052449
NCI17,OUT019,232.26206465137702
FDR51,OUT046,2430.8561418769705
FDJ55,OUT045,3791.012187313292
NCZ17,OUT013,673.7979103058873
FDU25,OUT013,1108.3816228231506
NCG18,OUT045,1749.7830018334425
DRM11,OUT017,4231.615409320808
FDH16,OUT035,1460.5910954020717
FDZ04,OUT018,1065.7243685534247
NCX53,OUT035,2117.0781398115405
FDX38,OUT027,789.9128949814288
FDX09,OUT046,2750.2728722681827
NCW05,OUT018,1630.0330923056613
NCS41,OUT017,3217.7162358247906
FDI26,OUT046,2785.1111378408705
NCZ41,OUT027,2911.4490660920733
NCK06,OUT046,2101.560688140534
FDX23,OUT027,2911.4490660920733
NCA42,OUT046,2550.5259567377966
FDC20,OUT049,1061.2155984247715
DRC49,OUT018,2352.734719742525
FDX01,OUT013,2000.9708219504348
FDC08,OUT045,3746.8603194407856
FDC02,OUT017,4231.615409320808
FDK10,OUT045,2869.765649547278
DRC24,OUT013,2424.188021592743
FDW16,OUT019,219.258660611101
NCU06,OUT018,3657.295643857178
DRA59,OUT045,3296.9522681769413
FDR24,OUT019,219.258660611101
DRL35,OUT018,700.19310077221
FDA49,OUT013,1358.4301402847675
NCC55,OUT046,654.6743669570038
DRD24,OUT019,310.0511601902593
NCE55,OUT049,2765.4897830982814
FDT33,OUT045,2848.626784474628
NCT53,OUT013,2493.247403095622
FDS26,OUT046,4052.902893660287
FDL22,OUT018,1377.4308762741134
FDP44,OUT017,1663.8033842088996
FDC52,OUT018,2398.0331938293575
FDI53,OUT010,398.48167456686883
FDZ23,OUT046,3161.24805302706
NCT18,OUT013,3148.8132464397177
FDR13,OUT046,2013.194883987342
FDB09,OUT010,271.5779134971642
FDZ60,OUT013,1618.4165810734235
FDB11,OUT046,3683.4692963524003
FDC10,OUT018,1884.8489609866872
FDW56,OUT035,3145.579243186944
FDK14,OUT027,2423.591309871461
DRE27,OUT027,2911.4490660920733
FDA38,OUT017,3979.7328908443133
FDT11,OUT045,3163.3978807894723
FDP15,OUT035,4120.730628390638
FDV27,OUT035,1381.080402485982
FDS36,OUT027,2911.4490660920733
FDY40,OUT027,789.9128949814288
NCF19,OUT049,802.3264940721137
FDF53,OUT045,3161.24805302706
FDS14,OUT027,4563.610327687949
FDE56,OUT046,1103.4227857626938
FDZ19,OUT035,2794.2197869777956
FDZ46,OUT013,1705.4945626223355
FDR16,OUT046,3591.952267502618
FDG29,OUT018,686.2316191430202
NCE30,OUT017,3655.4581275309656
FDZ40,OUT046,897.4626454708348
FDG58,OUT018,2416.507820041874
DRH03,OUT013,1547.3102426246237
FDZ47,OUT045,1547.0514049062117
FDV04,OUT018,2458.760438980568
FDZ10,OUT018,1953.393175548689
FDG46,OUT017,1999.2951353796943
NCF07,OUT045,1576.3145243549184
FDY44,OUT035,3055.4994446093715
FDB21,OUT013,3703.2413712122734
FDS20,OUT035,3261.7532667573355
FDS49,OUT049,1342.3889887330743
FDX55,OUT027,5365.026137572234
NCQ02,OUT018,3069.85257791214
FDR25,OUT013,4052.902893660287
DRG39,OUT045,919.1945148019884
FDB46,OUT046,3591.952267502618
NCC30,OUT018,2786.236318719514
FDE58,OUT035,1990.7522625149827
FDC05,OUT019,541.8112787788865
FDY15,OUT046,2558.311960739674
FDG14,OUT046,2412.381515664454
FDL08,OUT049,3803.687119656285
FDQ47,OUT013,673.7979103058873
FDN12,OUT035,1662.8408854724598
FDW10,OUT013,2642.4067715865162
FDD02,OUT035,1905.4978713925582
FDX35,OUT010,541.8112787788865
FDT35,OUT046,2667.3387970504673
DRN47,OUT019,443.2166571822454
FDB11,OUT010,541.8112787788865
FDN20,OUT045,2834.686754523813
FDB59,OUT035,2981.8789760223012
FDJ58,OUT045,2852.817121398592
FDU60,OUT046,2715.544643764769
FDS03,OUT049,1155.5841189694506
FDU40,OUT019,541.8112787788865
DRH15,OUT049,773.1531174858148
FDD04,OUT027,4563.610327687949
FDQ01,OUT046,4052.902893660287
FDF28,OUT035,2128.1452844463392
FDD22,OUT010,271.5779134971642
FDY19,OUT046,1986.9235893539305
FDN33,OUT035,1460.5910954020717
FDV36,OUT035,2141.633005363006
FDW01,OUT010,380.5657925855969
FDJ28,OUT049,3095.1673088415405
FDB17,OUT035,2869.765649547278
FDM40,OUT049,1964.2648640800821
FDV46,OUT045,2130.565860728207
FDQ44,OUT049,2032.112277880633
NCD42,OUT046,654.6743669570038
DRH37,OUT046,2600.072427030408
FDR10,OUT018,2549.7554160322693
NCD06,OUT027,789.9128949814288
FDI53,OUT046,2547.4701420533165
FDG16,OUT035,3655.4581275309656
DRB25,OUT046,1638.6445938613022
FDY09,OUT046,2878.1703363602846
