Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDY37,OUT010,346.8972837209302
FDI58,OUT049,1259.549051315789
FDT28,OUT018,2232.84702184874
NCC42,OUT010,281.48208181818177
FDO01,OUT017,2243.669596721311
FDJ02,OUT013,2660.950403030303
FDQ04,OUT018,507.046403669725
DRL47,OUT013,1987.251048648648
FDZ32,OUT035,1879.0540499999997
FDC35,OUT035,3737.29577518248
FDX14,OUT045,1103.1862133333332
FDZ35,OUT013,1784.4287381818176
FDL14,OUT013,2286.4132673684203
FDO04,OUT049,796.6402682539683
DRK11,OUT017,2649.1102324324333
FDB44,OUT018,3327.952582926828
FDZ50,OUT049,3384.1080642424226
FDI12,OUT027,2517.882088484848
FDU43,OUT017,4109.900606217617
FDD58,OUT010,219.21852093023253
FDB27,OUT017,3391.591252727272
FDB04,OUT018,1259.549051315789
NCO17,OUT013,1987.251048648648
FDL12,OUT017,935.0323883040932
DRJ13,OUT049,2894.220710714286
FDD57,OUT045,1559.342975268817
FDW19,OUT035,1784.4287381818176
DRD27,OUT018,1372.6884907407407
FDH27,OUT027,4117.317712631578
NCW30,OUT027,6280.890879999999
FDR40,OUT018,1259.549051315789
FDG05,OUT013,2286.4132673684203
NCY41,OUT019,92.67548155339804
FDI38,OUT018,3327.952582926828
FDR20,OUT046,677.1027476190474
FDE09,OUT017,1690.234086238532
FDN50,OUT019,219.21852093023253
DRF27,OUT045,2649.1102324324333
DRF51,OUT013,507.046403669725
NCO02,OUT019,165.91858165137623
FDB51,OUT027,1378.2631852760742
FDJ50,OUT013,796.6402682539683
FDN52,OUT013,1243.0689297709919
FDX14,OUT013,1243.0689297709919
FDT27,OUT019,584.7577647727271
FDV10,OUT013,507.046403669725
FDU33,OUT046,677.1027476190474
FDU58,OUT046,3391.591252727272
NCP42,OUT027,5329.3147244444435
FDL51,OUT027,5329.3147244444435
DRH15,OUT027,1378.2631852760742
FDU16,OUT017,1243.0689297709919
FDW15,OUT017,2660.950403030303
FDQ44,OUT045,1827.8328454545453
NCI06,OUT027,5329.3147244444435
DRK23,OUT019,584.7577647727271
FDC28,OUT035,1879.0540499999997
NCY17,OUT019,92.67548155339804
NCV05,OUT018,2232.84702184874
FDM34,OUT019,281.48208181818177
DRD60,OUT027,5329.3147244444435
FDT38,OUT046,1424.5946902777778
FDQ57,OUT018,2232.84702184874
FDE59,OUT027,1378.2631852760742
NCM43,OUT046,2894.220710714286
DRI51,OUT049,3104.1898299065424
NCG30,OUT017,2142.7435709401716
NCK54,OUT035,1922.1493817142857
FDQ16,OUT019,281.48208181818177
FDI36,OUT013,2893.8398258992797
FDX16,OUT027,4117.317712631578
FDA34,OUT046,2851.631695876289
FDJ48,OUT018,3327.952582926828
FDU47,OUT035,2142.7435709401716
FDS39,OUT046,2309.200798
FDD11,OUT046,4433.304032653059
FDM16,OUT027,1378.2631852760742
FDU56,OUT018,3384.1080642424226
FDQ32,OUT017,1987.251048648648
DRK35,OUT013,507.046403669725
FDA58,OUT049,3454.0625591549287
DRG48,OUT019,346.8972837209302
FDT59,OUT010,584.7577647727271
FDQ31,OUT019,219.21852093023253
FDS51,OUT018,1103.1862133333332
FDW32,OUT027,2517.882088484848
FDI15,OUT027,6280.890879999999
NCV30,OUT017,935.0323883040932
DRG25,OUT049,3391.591252727272
FDT02,OUT013,507.046403669725
FDO33,OUT027,3242.062071532848
FDP38,OUT035,713.858654545455
FDZ45,OUT035,3130.004904950494
NCA54,OUT027,5329.3147244444435
FDU33,OUT017,798.217603539823
FDN58,OUT017,4109.900606217617
FDI05,OUT045,1103.1862133333332
FDM57,OUT019,219.21852093023253
NCS42,OUT027,2517.882088484848
FDB57,OUT045,3753.0000993630574
FDC03,OUT045,3391.591252727272
FDZ58,OUT013,1987.251048648648
NCK29,OUT045,1827.8328454545453
NCR53,OUT045,3737.29577518248
FDE26,OUT027,4117.317712631578
FDU52,OUT049,2286.4132673684203
FDE41,OUT027,2517.882088484848
FDU38,OUT018,2893.8398258992797
FDA52,OUT017,2568.332833644861
FDW46,OUT046,1103.1862133333332
DRI59,OUT035,3753.0000993630574
FDT38,OUT035,1243.0689297709919
FDL33,OUT018,2893.8398258992797
FDQ01,OUT027,6280.890879999999
FDJ08,OUT046,3391.591252727272
FDQ47,OUT049,583.8145788617884
NCZ18,OUT013,4034.3003068965513
FDE29,OUT017,935.0323883040932
FDF10,OUT027,4117.317712631578
FDC48,OUT049,1259.549051315789
FDY58,OUT013,4109.900606217617
NCX30,OUT010,584.7577647727271
FDV11,OUT013,2851.631695876289
FDT46,OUT046,713.858654545455
DRD01,OUT019,165.91858165137623
FDQ11,OUT013,4034.3003068965513
NCM41,OUT017,1424.5946902777778
NCC55,OUT013,507.046403669725
FDG45,OUT027,5329.3147244444435
NCQ54,OUT049,2894.220710714286
FDM34,OUT045,1827.8328454545453
FDD17,OUT019,584.7577647727271
FDN38,OUT027,6280.890879999999
FDB53,OUT018,2232.84702184874
NCL06,OUT035,4034.3003068965513
NCV18,OUT019,219.21852093023253
FDX25,OUT013,3384.1080642424226
FDB39,OUT046,935.0323883040932
FDC33,OUT049,3391.591252727272
NCO14,OUT018,507.046403669725
FDA58,OUT027,6280.890879999999
NCQ02,OUT017,2752.9709346534646
NCR53,OUT017,3737.29577518248
FDN52,OUT046,1424.5946902777778
FDG26,OUT046,4433.304032653059
FDE23,OUT027,1378.2631852760742
DRI37,OUT013,796.6402682539683
DRH37,OUT018,2232.84702184874
FDO01,OUT035,2243.669596721311
FDK45,OUT049,1922.1493817142857
FDP23,OUT049,3753.0000993630574
FDM33,OUT035,3737.29577518248
FDD36,OUT017,2243.669596721311
FDL56,OUT017,1243.0689297709919
FDT27,OUT010,584.7577647727271
FDG52,OUT017,677.1027476190474
NCL42,OUT035,4109.900606217617
DRJ24,OUT046,2939.3484761904742
FDV38,OUT046,935.0323883040932
FDT35,OUT045,2453.7477006993004
FDY51,OUT045,3737.29577518248
FDC37,OUT017,1690.234086238532
NCP43,OUT013,3384.1080642424226
FDO33,OUT045,1511.874771698113
FDW04,OUT018,1752.2524400000002
NCC31,OUT046,2649.1102324324333
FDK22,OUT049,3753.0000993630574
FDJ50,OUT017,935.0323883040932
FDV13,OUT017,1424.5946902777778
DRL60,OUT017,2649.1102324324333
FDW03,OUT017,1879.0540499999997
FDY27,OUT035,2851.631695876289
FDB39,OUT027,1378.2631852760742
FDU59,OUT045,2503.5013364485976
FDZ57,OUT049,2243.669596721311
FDO21,OUT049,3753.0000993630574
FDS43,OUT018,2893.8398258992797
FDU28,OUT010,482.69954262295073
FDC51,OUT010,281.48208181818177
FDW16,OUT010,219.21852093023253
FDP32,OUT010,281.48208181818177
FDB60,OUT019,482.69954262295073
NCQ30,OUT046,2243.669596721311
FDD26,OUT049,3384.1080642424226
FDI44,OUT045,1243.0689297709919
DRH23,OUT046,935.0323883040932
FDO44,OUT046,1511.874771698113
FDG04,OUT046,2752.9709346534646
FDM32,OUT027,2517.882088484848
FDM09,OUT013,2286.4132673684203
FDZ47,OUT013,1559.342975268817
FDM40,OUT027,3242.062071532848
FDY48,OUT017,1690.234086238532
NCM30,OUT045,677.1027476190474
FDX36,OUT010,584.7577647727271
DRF03,OUT017,677.1027476190474
FDN51,OUT049,4034.3003068965513
FDM57,OUT049,1259.549051315789
FDB35,OUT049,1259.549051315789
FDY13,OUT027,2517.882088484848
FDA37,OUT017,1987.251048648648
NCX53,OUT017,2309.200798
FDD59,OUT018,1259.549051315789
FDX10,OUT019,92.67548155339804
FDC03,OUT018,2893.8398258992797
FDW43,OUT035,3753.0000993630574
FDW10,OUT046,2568.332833644861
FDY14,OUT027,6280.890879999999
FDV43,OUT045,798.217603539823
FDO40,OUT013,2660.950403030303
FDP46,OUT027,2517.882088484848
NCE43,OUT019,425.93559145299156
FDD05,OUT035,2243.669596721311
FDJ60,OUT010,425.93559145299156
DRE27,OUT018,1372.6884907407407
FDO11,OUT035,4034.3003068965513
DRG11,OUT027,2517.882088484848
FDK33,OUT010,584.7577647727271
DRM23,OUT045,2894.220710714286
FDJ02,OUT027,4117.317712631578
NCZ05,OUT045,1511.874771698113
NCL30,OUT013,1987.251048648648
FDZ19,OUT018,2851.631695876289
FDM45,OUT049,2142.7435709401716
FDO36,OUT046,2568.332833644861
NCK31,OUT045,713.858654545455
DRJ37,OUT045,2286.4132673684203
FDP24,OUT018,1752.2524400000002
FDF46,OUT013,1922.1493817142857
FDX46,OUT019,165.91858165137623
NCL18,OUT045,3130.004904950494
FDJ26,OUT013,3454.0625591549287
FDJ07,OUT045,1827.8328454545453
FDY15,OUT013,2453.7477006993004
DRG01,OUT045,1103.1862133333332
FDF58,OUT045,1103.1862133333332
FDZ14,OUT019,281.48208181818177
FDP31,OUT049,1103.1862133333332
FDH45,OUT013,507.046403669725
FDA09,OUT010,425.93559145299156
FDW31,OUT035,3130.004904950494
FDA57,OUT046,677.1027476190474
NCE55,OUT035,2851.631695876289
FDC17,OUT019,584.7577647727271
FDC59,OUT013,1103.1862133333332
FDA22,OUT013,2286.4132673684203
FDK52,OUT035,3737.29577518248
NCM26,OUT046,2453.7477006993004
NCT53,OUT035,2286.4132673684203
FDW45,OUT018,2232.84702184874
NCI18,OUT035,3753.0000993630574
FDE38,OUT018,2232.84702184874
FDF08,OUT019,219.21852093023253
FDY58,OUT010,584.7577647727271
FDF58,OUT019,165.91858165137623
FDX39,OUT017,3753.0000993630574
FDB44,OUT049,3753.0000993630574
FDF28,OUT013,1987.251048648648
FDE39,OUT013,1922.1493817142857
FDT37,OUT018,3327.952582926828
FDZ45,OUT017,3130.004904950494
FDO40,OUT035,2660.950403030303
FDM57,OUT027,2517.882088484848
DRG36,OUT017,3104.1898299065424
FDY36,OUT010,165.91858165137623
DRL60,OUT027,4117.317712631578
FDS25,OUT019,281.48208181818177
DRF49,OUT027,3242.062071532848
FDP16,OUT045,4109.900606217617
FDS60,OUT049,3384.1080642424226
FDU15,OUT027,1378.2631852760742
FDK43,OUT046,2243.669596721311
FDN25,OUT046,935.0323883040932
FDE53,OUT049,1690.234086238532
FDB22,OUT013,2503.5013364485976
FDE39,OUT017,2243.669596721311
FDX35,OUT035,3737.29577518248
NCG54,OUT049,2894.220710714286
FDH27,OUT035,2286.4132673684203
NCK42,OUT013,3753.0000993630574
FDS25,OUT049,1879.0540499999997
FDI10,OUT018,3104.1898299065424
FDU35,OUT035,1879.0540499999997
FDI04,OUT017,3130.004904950494
DRK23,OUT035,4433.304032653059
FDB53,OUT019,346.8972837209302
FDY02,OUT049,4034.3003068965513
FDM60,OUT035,677.1027476190474
NCJ31,OUT010,584.7577647727271
DRP35,OUT017,2142.7435709401716
NCQ30,OUT018,1752.2524400000002
DRL11,OUT010,346.8972837209302
FDU01,OUT013,2752.9709346534646
FDR39,OUT035,3384.1080642424226
FDO08,OUT046,2286.4132673684203
FDC02,OUT045,4433.304032653059
NCZ29,OUT035,1987.251048648648
FDF29,OUT010,281.48208181818177
FDZ23,OUT017,2939.3484761904742
NCU53,OUT018,2232.84702184874
NCW30,OUT013,4034.3003068965513
NCM26,OUT027,4117.317712631578
FDV50,OUT027,3242.062071532848
FDW15,OUT049,2660.950403030303
FDI35,OUT027,5329.3147244444435
FDO11,OUT017,4034.3003068965513
FDN48,OUT046,1424.5946902777778
NCA17,OUT049,2453.7477006993004
NCN54,OUT013,1243.0689297709919
FDP22,OUT013,713.858654545455
NCB54,OUT035,1987.251048648648
FDD08,OUT045,583.8145788617884
DRM48,OUT010,92.67548155339804
FDG41,OUT027,3242.062071532848
FDE44,OUT027,1378.2631852760742
FDE26,OUT035,2286.4132673684203
NCS38,OUT013,1922.1493817142857
NCJ54,OUT018,3327.952582926828
FDI40,OUT019,219.21852093023253
FDN45,OUT018,3327.952582926828
FDU43,OUT046,4109.900606217617
FDI04,OUT010,482.69954262295073
NCC07,OUT018,1372.6884907407407
NCC07,OUT019,219.21852093023253
NCD18,OUT045,3737.29577518248
FDU55,OUT035,4433.304032653059
FDX59,OUT035,583.8145788617884
FDR52,OUT049,2939.3484761904742
NCP17,OUT013,1103.1862133333332
FDQ32,OUT045,1827.8328454545453
NCT17,OUT049,3391.591252727272
FDO10,OUT049,796.6402682539683
FDE32,OUT049,583.8145788617884
FDN44,OUT045,2894.220710714286
FDH02,OUT035,1481.8506141732278
FDK60,OUT013,1559.342975268817
FDS24,OUT019,219.21852093023253
FDL03,OUT010,584.7577647727271
FDB46,OUT027,5329.3147244444435
FDO48,OUT049,3753.0000993630574
FDZ39,OUT049,1784.4287381818176
FDT02,OUT027,1378.2631852760742
FDC50,OUT013,1559.342975268817
FDP39,OUT035,713.858654545455
DRG15,OUT018,796.6402682539683
FDP10,OUT018,1372.6884907407407
FDF53,OUT027,5329.3147244444435
FDN34,OUT045,2894.220710714286
FDK02,OUT045,1827.8328454545453
FDC23,OUT045,2568.332833644861
FDJ10,OUT019,281.48208181818177
FDE53,OUT035,1690.234086238532
FDR25,OUT035,4034.3003068965513
FDW50,OUT046,2894.220710714286
FDS09,OUT049,713.858654545455
FDW49,OUT010,425.93559145299156
FDU51,OUT046,2568.332833644861
FDF28,OUT018,1752.2524400000002
NCY30,OUT018,2568.332833644861
FDD44,OUT045,4034.3003068965513
FDX09,OUT017,2851.631695876289
NCF30,OUT013,2142.7435709401716
FDZ50,OUT019,482.69954262295073
FDW37,OUT013,1424.5946902777778
FDD11,OUT049,4433.304032653059
DRH39,OUT018,1103.1862133333332
FDA36,OUT049,2752.9709346534646
NCG43,OUT049,1259.549051315789
FDF02,OUT035,1511.874771698113
FDP57,OUT027,2517.882088484848
NCE42,OUT017,4109.900606217617
NCR38,OUT027,6280.890879999999
FDP03,OUT019,281.48208181818177
FDO51,OUT035,677.1027476190474
NCQ42,OUT046,1987.251048648648
NCM41,OUT046,1424.5946902777778
FDH48,OUT027,2517.882088484848
DRF60,OUT046,4109.900606217617
FDJ27,OUT035,1784.4287381818176
FDQ14,OUT013,2286.4132673684203
FDN27,OUT017,1922.1493817142857
NCQ02,OUT046,2752.9709346534646
FDJ33,OUT049,2142.7435709401716
FDP07,OUT027,5329.3147244444435
DRE01,OUT049,3454.0625591549287
FDU36,OUT045,1559.342975268817
FDL28,OUT017,3737.29577518248
NCX53,OUT046,2309.200798
FDZ39,OUT013,1784.4287381818176
NCP42,OUT013,2752.9709346534646
FDJ14,OUT035,1243.0689297709919
FDK04,OUT049,796.6402682539683
NCC19,OUT017,3391.591252727272
FDS09,OUT018,713.858654545455
FDZ02,OUT046,1559.342975268817
FDD35,OUT018,1752.2524400000002
NCY42,OUT017,2649.1102324324333
FDB05,OUT045,3737.29577518248
FDF20,OUT035,3130.004904950494
NCO41,OUT018,1372.6884907407407
FDC40,OUT027,2517.882088484848
FDV58,OUT045,3130.004904950494
FDZ57,OUT045,1827.8328454545453
DRM35,OUT046,2851.631695876289
DRN36,OUT018,1372.6884907407407
FDQ13,OUT046,1243.0689297709919
DRO35,OUT010,281.48208181818177
NCD43,OUT035,1690.234086238532
FDA51,OUT018,1752.2524400000002
NCX17,OUT027,6280.890879999999
NCZ17,OUT049,677.1027476190474
FDR11,OUT027,4117.317712631578
FDW34,OUT049,4109.900606217617
FDN50,OUT017,1424.5946902777778
FDS09,OUT046,713.858654545455
FDS48,OUT018,2232.84702184874
FDL44,OUT049,2453.7477006993004
DRF48,OUT018,2893.8398258992797
FDA14,OUT018,2232.84702184874
NCD30,OUT049,1559.342975268817
FDI16,OUT017,713.858654545455
NCG06,OUT035,4034.3003068965513
DRZ24,OUT035,2142.7435709401716
NCS17,OUT045,1559.342975268817
FDB37,OUT045,4109.900606217617
FDE10,OUT035,2142.7435709401716
FDC57,OUT045,2939.3484761904742
FDM12,OUT018,2893.8398258992797
FDE24,OUT049,2309.200798
FDW22,OUT045,3753.0000993630574
DRD01,OUT027,1378.2631852760742
NCZ18,OUT027,6280.890879999999
FDN49,OUT045,677.1027476190474
FDR22,OUT035,1922.1493817142857
FDV08,OUT019,92.67548155339804
FDY39,OUT046,3384.1080642424226
FDV36,OUT049,2243.669596721311
FDO60,OUT045,798.217603539823
FDU04,OUT027,3242.062071532848
FDR20,OUT027,1378.2631852760742
FDW19,OUT019,281.48208181818177
FDU40,OUT049,3130.004904950494
FDK15,OUT045,1559.342975268817
DRF15,OUT035,2453.7477006993004
FDQ25,OUT017,2851.631695876289
FDI48,OUT019,165.91858165137623
FDS49,OUT046,1481.8506141732278
FDV22,OUT046,2894.220710714286
NCV42,OUT046,1879.0540499999997
FDX26,OUT046,3384.1080642424226
FDI33,OUT018,1259.549051315789
FDZ14,OUT049,1987.251048648648
FDG10,OUT013,796.6402682539683
FDM38,OUT018,713.858654545455
FDG26,OUT027,6280.890879999999
FDH46,OUT035,1879.0540499999997
FDN13,OUT018,1372.6884907407407
FDU57,OUT035,2503.5013364485976
NCI06,OUT046,2851.631695876289
FDM38,OUT045,935.0323883040932
NCG42,OUT010,281.48208181818177
FDL39,OUT045,2568.332833644861
FDT31,OUT019,482.69954262295073
FDV59,OUT013,3753.0000993630574
FDB49,OUT035,1879.0540499999997
FDD58,OUT049,1879.0540499999997
DRN59,OUT046,798.217603539823
FDX48,OUT049,2660.950403030303
FDQ11,OUT049,4034.3003068965513
FDY12,OUT049,796.6402682539683
FDQ11,OUT045,4034.3003068965513
DRI11,OUT017,1922.1493817142857
FDY32,OUT027,4117.317712631578
FDS51,OUT045,935.0323883040932
FDR19,OUT010,346.8972837209302
DRB13,OUT018,2752.9709346534646
FDS21,OUT035,935.0323883040932
FDQ40,OUT045,2851.631695876289
NCE55,OUT013,2851.631695876289
FDX43,OUT027,4117.317712631578
FDS12,OUT049,2142.7435709401716
DRK01,OUT027,2517.882088484848
FDN25,OUT017,935.0323883040932
FDB60,OUT046,3391.591252727272
FDQ13,OUT017,1243.0689297709919
DRK13,OUT045,3130.004904950494
DRF25,OUT018,507.046403669725
NCD42,OUT019,92.67548155339804
FDW25,OUT045,1481.8506141732278
NCV29,OUT027,5329.3147244444435
NCK42,OUT035,3753.0000993630574
DRJ13,OUT027,4117.317712631578
DRD15,OUT017,4109.900606217617
FDM27,OUT045,2894.220710714286
FDZ50,OUT018,3384.1080642424226
FDC04,OUT046,4109.900606217617
FDF50,OUT049,3391.591252727272
FDP15,OUT045,4433.304032653059
FDK46,OUT035,4433.304032653059
FDZ56,OUT018,2232.84702184874
FDY60,OUT049,2309.200798
FDB10,OUT035,3737.29577518248
FDR57,OUT045,2649.1102324324333
FDU58,OUT049,3391.591252727272
FDH02,OUT046,1481.8506141732278
FDP48,OUT013,3384.1080642424226
FDI46,OUT035,4433.304032653059
FDW56,OUT013,2893.8398258992797
NCM19,OUT010,281.48208181818177
FDS50,OUT027,5329.3147244444435
FDK24,OUT013,507.046403669725
FDO36,OUT017,3384.1080642424226
FDK45,OUT027,3242.062071532848
NCL05,OUT045,677.1027476190474
FDL32,OUT018,1752.2524400000002
FDA28,OUT049,1987.251048648648
FDY36,OUT018,1103.1862133333332
FDP32,OUT018,1752.2524400000002
FDL50,OUT046,1987.251048648648
DRC24,OUT049,2660.950403030303
NCS18,OUT017,1690.234086238532
FDD16,OUT017,1103.1862133333332
NCV18,OUT013,1481.8506141732278
FDX07,OUT046,3384.1080642424226
NCZ05,OUT027,2517.882088484848
NCI31,OUT013,507.046403669725
FDK14,OUT049,1259.549051315789
NCR06,OUT045,677.1027476190474
NCF54,OUT049,3104.1898299065424
DRG23,OUT010,346.8972837209302
FDD53,OUT046,677.1027476190474
NCM31,OUT027,3242.062071532848
FDT16,OUT017,4034.3003068965513
FDR40,OUT035,1481.8506141732278
DRG25,OUT017,3384.1080642424226
FDT10,OUT035,935.0323883040932
FDY32,OUT013,2503.5013364485976
FDN50,OUT035,1424.5946902777778
FDZ35,OUT019,219.21852093023253
NCP54,OUT045,1827.8328454545453
NCD07,OUT035,1511.874771698113
FDS02,OUT018,2893.8398258992797
DRN59,OUT018,713.858654545455
DRB24,OUT013,2649.1102324324333
FDP37,OUT027,3242.062071532848
DRB01,OUT018,2893.8398258992797
FDR47,OUT046,3130.004904950494
NCM31,OUT010,281.48208181818177
NCF06,OUT027,6280.890879999999
NCV17,OUT027,3242.062071532848
FDS10,OUT049,2568.332833644861
FDN52,OUT035,1424.5946902777778
FDZ48,OUT013,1922.1493817142857
FDJ48,OUT049,4433.304032653059
DRB13,OUT027,5329.3147244444435
FDV59,OUT017,3753.0000993630574
FDL32,OUT035,1784.4287381818176
FDZ12,OUT035,2309.200798
NCR06,OUT027,1378.2631852760742
FDP51,OUT017,2142.7435709401716
FDY22,OUT013,2309.200798
FDZ38,OUT049,3104.1898299065424
NCO54,OUT035,935.0323883040932
FDR23,OUT035,2568.332833644861
FDM38,OUT049,796.6402682539683
FDS25,OUT013,1922.1493817142857
FDZ22,OUT013,1243.0689297709919
FDZ20,OUT019,584.7577647727271
FDD45,OUT010,219.21852093023253
FDN03,OUT049,4034.3003068965513
NCW30,OUT046,4034.3003068965513
FDY24,OUT027,1378.2631852760742
FDJ26,OUT019,584.7577647727271
FDM15,OUT049,2286.4132673684203
NCW54,OUT027,1378.2631852760742
FDA23,OUT045,1690.234086238532
FDA39,OUT019,92.67548155339804
FDZ12,OUT017,2503.5013364485976
NCB42,OUT046,1922.1493817142857
FDL16,OUT046,798.217603539823
FDO24,OUT019,346.8972837209302
NCP42,OUT046,2752.9709346534646
FDR19,OUT018,2232.84702184874
DRL01,OUT045,3737.29577518248
FDV37,OUT046,3130.004904950494
FDI41,OUT010,346.8972837209302
FDF58,OUT049,796.6402682539683
NCF43,OUT018,1752.2524400000002
FDN02,OUT049,3454.0625591549287
NCP41,OUT035,1690.234086238532
NCY17,OUT027,1378.2631852760742
FDL58,OUT027,6280.890879999999
NCA30,OUT027,5329.3147244444435
FDE46,OUT018,2232.84702184874
FDY38,OUT035,3737.29577518248
NCH29,OUT027,2517.882088484848
FDO20,OUT045,4034.3003068965513
FDP44,OUT018,1372.6884907407407
FDM02,OUT027,2517.882088484848
FDJ14,OUT027,2517.882088484848
FDH04,OUT010,219.21852093023253
DRK23,OUT046,4433.304032653059
NCW05,OUT046,1511.874771698113
FDF12,OUT049,2286.4132673684203
FDL51,OUT019,584.7577647727271
FDN03,OUT018,3327.952582926828
DRJ37,OUT049,2286.4132673684203
FDM12,OUT019,482.69954262295073
FDA16,OUT045,3753.0000993630574
NCB07,OUT017,3130.004904950494
NCI17,OUT019,219.21852093023253
FDR51,OUT046,2503.5013364485976
FDJ55,OUT045,3753.0000993630574
NCZ17,OUT013,507.046403669725
FDU25,OUT013,796.6402682539683
NCG18,OUT045,1690.234086238532
DRM11,OUT017,4433.304032653059
FDH16,OUT035,1424.5946902777778
FDZ04,OUT018,796.6402682539683
NCX53,OUT035,2309.200798
FDX38,OUT027,1378.2631852760742
FDX09,OUT046,2851.631695876289
NCW05,OUT018,1372.6884907407407
NCS41,OUT017,3384.1080642424226
FDI26,OUT046,2851.631695876289
NCZ41,OUT027,3242.062071532848
NCK06,OUT046,2243.669596721311
FDX23,OUT027,2517.882088484848
NCA42,OUT046,2649.1102324324333
FDC20,OUT049,796.6402682539683
DRC49,OUT018,2232.84702184874
FDX01,OUT013,1922.1493817142857
FDC08,OUT045,3737.29577518248
FDC02,OUT017,4433.304032653059
FDK10,OUT045,2851.631695876289
DRC24,OUT013,2660.950403030303
FDW16,OUT019,219.21852093023253
NCU06,OUT018,3327.952582926828
DRA59,OUT045,3384.1080642424226
FDR24,OUT019,219.21852093023253
DRL35,OUT018,507.046403669725
FDA49,OUT013,1424.5946902777778
NCC55,OUT046,583.8145788617884
DRD24,OUT019,281.48208181818177
NCE55,OUT049,2851.631695876289
FDT33,OUT045,2286.4132673684203
NCT53,OUT013,2286.4132673684203
FDS26,OUT046,4433.304032653059
FDL22,OUT018,1259.549051315789
FDP44,OUT017,1784.4287381818176
FDC52,OUT018,2232.84702184874
FDI53,OUT010,346.8972837209302
FDZ23,OUT046,2939.3484761904742
NCT18,OUT013,3384.1080642424226
FDR13,OUT046,1922.1493817142857
FDB09,OUT010,281.48208181818177
FDZ60,OUT013,1511.874771698113
FDB11,OUT046,3753.0000993630574
FDC10,OUT018,1752.2524400000002
FDW56,OUT035,3391.591252727272
FDK14,OUT027,2517.882088484848
DRE27,OUT027,2517.882088484848
FDA38,OUT017,4109.900606217617
FDT11,OUT045,3391.591252727272
FDP15,OUT035,4433.304032653059
FDV27,OUT035,1481.8506141732278
FDS36,OUT027,2517.882088484848
FDY40,OUT027,1378.2631852760742
NCF19,OUT049,713.858654545455
FDF53,OUT045,3384.1080642424226
FDS14,OUT027,4117.317712631578
FDE56,OUT046,1103.1862133333332
FDZ19,OUT035,2851.631695876289
FDZ46,OUT013,1879.0540499999997
FDR16,OUT046,3454.0625591549287
FDG29,OUT018,507.046403669725
NCE30,OUT017,3737.29577518248
FDZ40,OUT046,935.0323883040932
FDG58,OUT018,2232.84702184874
DRH03,OUT013,1559.342975268817
FDZ47,OUT045,1559.342975268817
FDV04,OUT018,2232.84702184874
FDZ10,OUT018,1752.2524400000002
FDG46,OUT017,1922.1493817142857
NCF07,OUT045,1559.342975268817
FDY44,OUT035,3130.004904950494
FDB21,OUT013,3454.0625591549287
FDS20,OUT035,3384.1080642424226
FDS49,OUT049,1259.549051315789
FDX55,OUT027,5329.3147244444435
NCQ02,OUT018,2752.9709346534646
FDR25,OUT013,4034.3003068965513
DRG39,OUT045,935.0323883040932
FDB46,OUT046,3454.0625591549287
NCC30,OUT018,2568.332833644861
FDE58,OUT035,1987.251048648648
FDC05,OUT019,584.7577647727271
FDY15,OUT046,2453.7477006993004
FDG14,OUT046,2286.4132673684203
FDL08,OUT049,4109.900606217617
FDQ47,OUT013,507.046403669725
FDN12,OUT035,1511.874771698113
FDW10,OUT013,2568.332833644861
FDD02,OUT035,1922.1493817142857
FDX35,OUT010,584.7577647727271
FDT35,OUT046,2453.7477006993004
DRN47,OUT019,425.93559145299156
FDB11,OUT010,584.7577647727271
FDN20,OUT045,2453.7477006993004
FDB59,OUT035,2752.9709346534646
FDJ58,OUT045,3104.1898299065424
FDU60,OUT046,2453.7477006993004
FDS03,OUT049,1103.1862133333332
FDU40,OUT019,482.69954262295073
DRH15,OUT049,798.217603539823
FDD04,OUT027,4117.317712631578
FDQ01,OUT046,4034.3003068965513
FDF28,OUT035,1987.251048648648
FDD22,OUT010,281.48208181818177
FDY19,OUT046,1922.1493817142857
FDN33,OUT035,1481.8506141732278
FDV36,OUT035,2243.669596721311
FDW01,OUT010,346.8972837209302
FDJ28,OUT049,2939.3484761904742
FDB17,OUT035,2851.631695876289
FDM40,OUT049,2309.200798
FDV46,OUT045,1827.8328454545453
FDQ44,OUT049,2243.669596721311
NCD42,OUT046,583.8145788617884
DRH37,OUT046,2894.220710714286
FDR10,OUT018,2232.84702184874
NCD06,OUT027,1378.2631852760742
FDI53,OUT046,2503.5013364485976
FDG16,OUT035,3737.29577518248
DRB25,OUT046,1511.874771698113
FDY09,OUT046,2568.332833644861
FDX48,OUT045,2660.950403030303
FDC03,OUT010,482.69954262295073
FDT47,OUT035,1559.342975268817
FDW44,OUT027,4117.317712631578
FDT24,OUT017,1103.1862133333332
FDT12,OUT019,584.7577647727271
NCS38,OUT035,1922.1493817142857
FDO39,OUT035,3384.1080642424226
FDA13,OUT046,677.1027476190474
FDO48,OUT035,3753.0000993630574
DRJ01,OUT017,2503.5013364485976
FDD53,OUT018,507.046403669725
NCT05,OUT049,4034.3003068965513
FDQ51,OUT045,798.217603539823
FDU60,OUT013,2453.7477006993004
FDC59,OUT046,935.0323883040932
FDP36,OUT035,713.858654545455
NCM19,OUT017,1690.234086238532
FDL16,OUT035,677.1027476190474
FDE50,OUT018,2752.9709346534646
NCR18,OUT013,507.046403669725
